"No.","Time","Source","Destination","Protocol","Length","Info"
"159","20.167303091","192.168.105.71","192.168.105.183","TCP","74","8000  >  57132 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640727501 TSecr=608407176 WS=128"
"160","20.167442050","192.168.105.183","192.168.105.71","TCP","66","57132  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608407191 TSecr=1640727501"
"161","20.167730279","192.168.105.183","192.168.105.71","TCP","262","57132  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608407191 TSecr=1640727501 [TCP segment of a reassembled PDU]"
"162","20.167907727","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"163","20.173916430","192.168.105.71","192.168.105.183","TCP","66","8000  >  57132 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640727508 TSecr=608407191"
"164","20.176021171","192.168.105.71","192.168.105.183","TCP","158","8000  >  57132 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640727510 TSecr=608407191 [TCP segment of a reassembled PDU]"
"165","20.176090077","192.168.105.183","192.168.105.71","TCP","66","57132  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608407200 TSecr=1640727510"
"166","20.178217266","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"167","20.178666121","192.168.105.183","192.168.105.71","TCP","66","57132  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608407202 TSecr=1640727511"
"168","20.184368990","192.168.105.71","192.168.105.183","TCP","66","8000  >  57132 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640727518 TSecr=608407202"
"169","20.922103986","192.168.105.183","192.168.105.237","SSH","1514","Server: Encrypted packet (len=1448)"
"170","21.188545076","192.168.105.183","192.168.105.71","TCP","74","57142  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608408212 TSecr=0 WS=128"
"171","21.197597166","192.168.105.71","192.168.105.183","TCP","74","8000  >  57142 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640728531 TSecr=608408212 WS=128"
"172","21.197724198","192.168.105.183","192.168.105.71","TCP","66","57142  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608408221 TSecr=1640728531"
"173","21.197886385","192.168.105.183","192.168.105.71","TCP","262","57142  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608408221 TSecr=1640728531 [TCP segment of a reassembled PDU]"
"174","21.198044042","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"175","21.203860557","192.168.105.71","192.168.105.183","TCP","66","8000  >  57142 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640728538 TSecr=608408222"
"176","21.208330768","192.168.105.71","192.168.105.183","TCP","72","[TCP Previous segment not captured] 8000  >  57142 [FIN, PSH, ACK] Seq=93 Ack=203 Win=31872 Len=6 TSval=1640728541 TSecr=608408222 [TCP segment of a reassembled PDU]"
"177","21.208375456","192.168.105.183","192.168.105.71","TCP","78","[TCP Dup ACK 172#1] 57142  >  8000 [ACK] Seq=203 Ack=1 Win=32128 Len=0 TSval=608408232 TSecr=1640728538 SLE=93 SRE=100"
"178","21.216979265","192.168.105.183","199.232.210.172","TLSv1.2","90","Application Data"
"179","21.217218432","192.168.105.183","199.232.210.172","TCP","66","38620  >  443 [FIN, ACK] Seq=25 Ack=1 Win=29568 Len=0 TSval=1646986243 TSecr=2755413737"
"180","21.221581872","192.168.105.71","192.168.105.183","TCP","158","[TCP Retransmission] 8000  >  57142 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640728556 TSecr=608408232"
"181","21.221669997","192.168.105.183","192.168.105.71","TCP","66","57142  >  8000 [ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608408245 TSecr=1640728556"
"182","21.224309947","192.168.105.183","192.168.105.71","TCP","66","57142  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608408248 TSecr=1640728556"
"183","21.230286619","192.168.105.71","192.168.105.183","TCP","66","8000  >  57142 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640728564 TSecr=608408248"
"184","21.418472961","199.232.210.172","192.168.105.183","TCP","78","443  >  38620 [ACK] Seq=1 Ack=1 Win=287 Len=0 TSval=2755575975 TSecr=1646824741 SLE=25 SRE=26"
"185","21.423785360","199.232.210.172","192.168.105.183","TCP","66","443  >  38620 [ACK] Seq=1 Ack=26 Win=287 Len=0 TSval=2755575976 TSecr=1646986242"
"186","21.423896142","199.232.210.172","192.168.105.183","TCP","66","[TCP Previous segment not captured] 443  >  38620 [FIN, ACK] Seq=25 Ack=26 Win=287 Len=0 TSval=2755575976 TSecr=1646986242"
"187","21.423940673","192.168.105.183","199.232.210.172","TCP","54","38620  >  443 [RST] Seq=26 Win=0 Len=0"
"188","21.424023069","199.232.210.172","192.168.105.183","TCP","90","[TCP Out-Of-Order] 443  >  38620 [PSH, ACK] Seq=1 Ack=26 Win=287 Len=24 TSval=2755575976 TSecr=1646986242"
"189","21.424041715","192.168.105.183","199.232.210.172","TCP","54","38620  >  443 [RST] Seq=26 Win=0 Len=0"
"190","22.230709779","192.168.105.183","192.168.105.71","TCP","74","57150  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608409254 TSecr=0 WS=128"
"191","22.242578122","192.168.105.71","192.168.105.183","TCP","74","8000  >  57150 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640729577 TSecr=608409254 WS=128"
"192","22.242755674","192.168.105.183","192.168.105.71","TCP","262","57150  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608409266 TSecr=1640729577 [TCP segment of a reassembled PDU]"
"193","22.242850622","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"194","22.247583699","192.168.105.71","192.168.105.183","TCP","66","8000  >  57150 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640729582 TSecr=608409266"
"195","22.252137712","192.168.105.71","192.168.105.183","TCP","158","8000  >  57150 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640729585 TSecr=608409266 [TCP segment of a reassembled PDU]"
"196","22.252177087","192.168.105.183","192.168.105.71","TCP","66","57150  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608409276 TSecr=1640729585"
"197","22.253654484","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"198","22.253955526","192.168.105.183","192.168.105.71","TCP","66","57150  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608409277 TSecr=1640729585"
"199","22.259265895","192.168.105.71","192.168.105.183","TCP","66","8000  >  57150 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640729593 TSecr=608409277"
"200","24.282084351","192.168.105.183","192.168.105.71","TCP","74","57162  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608411306 TSecr=0 WS=128"
"201","24.295110090","192.168.105.71","192.168.105.183","TCP","74","8000  >  57162 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640731629 TSecr=608411306 WS=128"
"202","24.295253111","192.168.105.183","192.168.105.71","TCP","66","57162  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608411319 TSecr=1640731629"
"203","24.295464517","192.168.105.183","192.168.105.71","TCP","262","57162  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608411319 TSecr=1640731629 [TCP segment of a reassembled PDU]"
"204","24.295617590","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"205","24.304194472","192.168.105.71","192.168.105.183","TCP","66","8000  >  57162 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640731638 TSecr=608411319"
"206","24.309237496","192.168.105.71","192.168.105.183","TCP","158","8000  >  57162 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640731643 TSecr=608411319 [TCP segment of a reassembled PDU]"
"207","24.309316090","192.168.105.183","192.168.105.71","TCP","66","57162  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608411333 TSecr=1640731643"
"208","24.310173382","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"209","24.312029321","192.168.105.183","192.168.105.71","TCP","66","57162  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608411335 TSecr=1640731643"
"210","24.319167087","192.168.105.71","192.168.105.183","TCP","66","8000  >  57162 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640731652 TSecr=608411335"
"211","26.042053058","RaspberryPiF_7e:89:e6","Apple_ea:75:de","ARP","42","Who has 192.168.105.237? Tell 192.168.105.183"
"212","26.298043143","RaspberryPiF_7e:89:e6","a2:81:24:63:26:46","ARP","42","Who has 192.168.105.174? Tell 192.168.105.183"
"213","26.306407264","a2:81:24:63:26:46","RaspberryPiF_7e:89:e6","ARP","42","192.168.105.174 is at a2:81:24:63:26:46"
"214","26.450493985","a2:81:24:63:26:46","RaspberryPiF_7e:89:e6","ARP","42","Who has 192.168.105.183? Tell 192.168.105.174"
"215","26.450550964","RaspberryPiF_7e:89:e6","a2:81:24:63:26:46","ARP","42","192.168.105.183 is at b8:27:eb:7e:89:e6"
"216","26.708134435","192.168.105.183","192.168.105.71","TCP","74","57176  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608413732 TSecr=0 WS=128"
"217","27.066050115","RaspberryPiF_7e:89:e6","Apple_ea:75:de","ARP","42","Who has 192.168.105.237? Tell 192.168.105.183"
"218","27.738030867","192.168.105.183","192.168.105.71","TCP","74","[TCP Retransmission] 57176  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608414762 TSecr=0 WS=128"
"219","27.749867126","192.168.105.71","192.168.105.183","TCP","74","8000  >  57176 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640735080 TSecr=608413732 WS=128"
"220","27.749917386","192.168.105.183","192.168.105.71","TCP","66","57176  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608414773 TSecr=1640735080"
"221","27.749992907","192.168.105.71","192.168.105.183","TCP","74","[TCP Out-Of-Order] 8000  >  57176 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640735083 TSecr=608413732 WS=128"
"222","27.750023532","192.168.105.183","192.168.105.71","TCP","66","[TCP Dup ACK 220#1] 57176  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608414774 TSecr=1640735080"
"223","27.750086136","192.168.105.183","192.168.105.71","TCP","262","57176  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608414774 TSecr=1640735080 [TCP segment of a reassembled PDU]"
"224","27.750241084","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"225","27.756357026","192.168.105.71","192.168.105.183","TCP","66","8000  >  57176 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640735090 TSecr=608414774"
"226","27.758942966","192.168.105.71","192.168.105.183","TCP","158","8000  >  57176 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640735093 TSecr=608414774 [TCP segment of a reassembled PDU]"
"227","27.758970987","192.168.105.183","192.168.105.71","TCP","66","57176  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608414782 TSecr=1640735093"
"228","27.759042966","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"229","27.760444946","192.168.105.183","192.168.105.71","TCP","66","57176  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608414784 TSecr=1640735093"
"230","27.770807141","192.168.105.71","192.168.105.183","TCP","66","8000  >  57176 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640735102 TSecr=608414784"
"231","28.090037479","RaspberryPiF_7e:89:e6","Apple_ea:75:de","ARP","42","Who has 192.168.105.237? Tell 192.168.105.183"
"232","28.765813750","192.168.105.183","192.168.105.71","TCP","74","36728  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608415789 TSecr=0 WS=128"
"233","29.786079643","192.168.105.183","192.168.105.71","TCP","74","[TCP Retransmission] 36728  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608416810 TSecr=0 WS=128"
"234","29.796891630","192.168.105.71","192.168.105.183","TCP","74","8000  >  36728 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640737128 TSecr=608415789 WS=128"
"235","29.797019078","192.168.105.183","192.168.105.71","TCP","66","36728  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608416820 TSecr=1640737128"
"236","29.797155380","192.168.105.71","192.168.105.183","TCP","74","[TCP Out-Of-Order] 8000  >  36728 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640737131 TSecr=608415789 WS=128"
"237","29.797235224","192.168.105.183","192.168.105.71","TCP","262","36728  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608416821 TSecr=1640737128 [TCP segment of a reassembled PDU]"
"238","29.797274495","192.168.105.183","192.168.105.71","TCP","66","[TCP Dup ACK 235#1] 36728  >  8000 [ACK] Seq=197 Ack=1 Win=32128 Len=0 TSval=608416821 TSecr=1640737128"
"239","29.797437880","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"240","29.804438719","192.168.105.71","192.168.105.183","TCP","66","8000  >  36728 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640737138 TSecr=608416821"
"241","29.808208826","192.168.105.71","192.168.105.183","TCP","158","8000  >  36728 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640737142 TSecr=608416821 [TCP segment of a reassembled PDU]"
"242","29.808277367","192.168.105.183","192.168.105.71","TCP","66","36728  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608416832 TSecr=1640737142"
"243","29.808405024","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"244","30.032857060","192.168.105.71","192.168.105.183","TCP","72","[TCP Retransmission] 8000  >  36728 [FIN, PSH, ACK] Seq=93 Ack=203 Win=31872 Len=6 TSval=1640737360 TSecr=608416832 [TCP segment of a reassembled PDU]"
"245","30.032949196","192.168.105.183","192.168.105.71","TCP","78","[TCP Previous segment not captured] 36728  >  8000 [ACK] Seq=204 Ack=100 Win=32128 Len=0 TSval=608417056 TSecr=1640737360 SLE=93 SRE=100"
"246","30.820647780","192.168.105.183","192.168.105.71","TCP","74","36736  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608417844 TSecr=0 WS=128"
"247","30.830184193","192.168.105.71","192.168.105.183","TCP","74","8000  >  36736 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640738164 TSecr=608417844 WS=128"
"248","30.830312630","192.168.105.183","192.168.105.71","TCP","66","36736  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608417854 TSecr=1640738164"
"249","30.830564245","192.168.105.183","192.168.105.71","TCP","262","36736  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608417854 TSecr=1640738164 [TCP segment of a reassembled PDU]"
"250","30.830736901","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"251","30.837034354","192.168.105.71","192.168.105.183","TCP","66","8000  >  36736 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640738171 TSecr=608417854"
"252","30.842229045","192.168.105.71","192.168.105.183","TCP","158","8000  >  36736 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640738174 TSecr=608417854 [TCP segment of a reassembled PDU]"
"253","30.842287951","192.168.105.183","192.168.105.71","TCP","66","36736  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608417866 TSecr=1640738174"
"254","30.844589828","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"255","30.859935568","192.168.105.71","192.168.105.183","TCP","72","[TCP Retransmission] 8000  >  36736 [FIN, PSH, ACK] Seq=93 Ack=203 Win=31872 Len=6 TSval=1640738192 TSecr=608417854 [TCP segment of a reassembled PDU]"
"256","30.860028537","192.168.105.183","192.168.105.71","TCP","78","[TCP Previous segment not captured] 36736  >  8000 [ACK] Seq=204 Ack=100 Win=32128 Len=0 TSval=608417883 TSecr=1640738192 SLE=93 SRE=100"
"257","31.058042741","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 36736  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608418082 TSecr=1640738192"
"258","31.069991812","192.168.105.71","192.168.105.183","TCP","66","8000  >  36736 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640738404 TSecr=608418082"
"259","31.834045635","192.168.105.183","192.168.105.71","TCP","66","[TCP Retransmission] 36728  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608418858 TSecr=1640737360"
"260","31.842959964","192.168.105.71","192.168.105.183","TCP","66","8000  >  36728 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640739177 TSecr=608418858"
"261","31.854658045","192.168.105.183","192.168.105.71","TCP","74","36744  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608418878 TSecr=0 WS=128"
"262","31.860636279","192.168.105.71","192.168.105.183","TCP","74","8000  >  36744 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640739194 TSecr=608418878 WS=128"
"263","31.860755393","192.168.105.183","192.168.105.71","TCP","66","36744  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608418884 TSecr=1640739194"
"264","31.860912737","192.168.105.183","192.168.105.71","TCP","262","36744  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608418884 TSecr=1640739194 [TCP segment of a reassembled PDU]"
"265","31.861052216","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"266","31.877893635","192.168.105.71","192.168.105.183","TCP","66","8000  >  36744 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640739210 TSecr=608418885"
"267","31.878034208","192.168.105.71","192.168.105.183","TCP","158","8000  >  36744 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640739212 TSecr=608418885 [TCP segment of a reassembled PDU]"
"268","31.878082958","192.168.105.183","192.168.105.71","TCP","66","36744  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608418902 TSecr=1640739212"
"269","31.878747646","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"270","31.880589886","192.168.105.183","192.168.105.71","TCP","66","36744  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608418904 TSecr=1640739213"
"271","31.889974476","192.168.105.71","192.168.105.183","TCP","66","8000  >  36744 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640739221 TSecr=608418904"
"272","32.890265337","192.168.105.183","192.168.105.71","TCP","74","36754  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608419914 TSecr=0 WS=128"
"273","32.902242898","192.168.105.71","192.168.105.183","TCP","74","8000  >  36754 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640740236 TSecr=608419914 WS=128"
"274","32.902358054","192.168.105.183","192.168.105.71","TCP","66","36754  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608419926 TSecr=1640740236"
"275","32.902502585","192.168.105.183","192.168.105.71","TCP","262","36754  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608419926 TSecr=1640740236 [TCP segment of a reassembled PDU]"
"276","32.902643002","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
"277","32.909268684","192.168.105.71","192.168.105.183","TCP","66","8000  >  36754 [ACK] Seq=1 Ack=203 Win=31872 Len=0 TSval=1640740242 TSecr=608419926"
"278","32.911270091","192.168.105.71","192.168.105.183","TCP","158","8000  >  36754 [PSH, ACK] Seq=1 Ack=203 Win=31872 Len=92 TSval=1640740245 TSecr=608419926 [TCP segment of a reassembled PDU]"
"279","32.911341185","192.168.105.183","192.168.105.71","TCP","66","36754  >  8000 [ACK] Seq=203 Ack=93 Win=32128 Len=0 TSval=608419935 TSecr=1640740245"
"280","32.913706343","192.168.105.71","192.168.105.183","HTTP","72","HTTP/1.0 200 OK "
"281","32.914418323","192.168.105.183","192.168.105.71","TCP","66","36754  >  8000 [FIN, ACK] Seq=203 Ack=100 Win=32128 Len=0 TSval=608419938 TSecr=1640740245"
"282","32.921051400","192.168.105.71","192.168.105.183","TCP","66","8000  >  36754 [ACK] Seq=100 Ack=204 Win=31872 Len=0 TSval=1640740254 TSecr=608419938"
"283","33.288927544","192.168.105.174","224.0.0.251","MDNS","82","Standard query 0x03bd PTR _quickshare._tcp.local, ""QM"" question"
"284","33.289395356","fe80::a081:24ff:fe63:2646","ff02::fb","MDNS","102","Standard query 0x03bd PTR _quickshare._tcp.local, ""QM"" question"
"285","33.920745901","192.168.105.183","192.168.105.71","TCP","74","36766  >  8000 [SYN] Seq=0 Win=32120 Len=0 MSS=1460 SACK_PERM TSval=608420944 TSecr=0 WS=128"
"286","33.932968774","192.168.105.71","192.168.105.183","TCP","74","8000  >  36766 [SYN, ACK] Seq=0 Ack=1 Win=31856 Len=0 MSS=1460 SACK_PERM TSval=1640741267 TSecr=608420944 WS=128"
"287","33.933063826","192.168.105.183","192.168.105.71","TCP","66","36766  >  8000 [ACK] Seq=1 Ack=1 Win=32128 Len=0 TSval=608420957 TSecr=1640741267"
"288","33.933245961","192.168.105.183","192.168.105.71","TCP","262","36766  >  8000 [PSH, ACK] Seq=1 Ack=1 Win=32128 Len=196 TSval=608420957 TSecr=1640741267 [TCP segment of a reassembled PDU]"
"289","33.933352316","192.168.105.183","192.168.105.71","HTTP","72","POST / HTTP/1.1  (text/plain)"
